0.491663, 0.495806, 0.499939, 0.504052, 0.508135, 0.512178, 0.516172, 0.520107, 0.523974, 0.527762, 0.531464, 0.53507, 0.538571, 0.541959, 0.545226, 0.548364
0.49149, 0.495408, 0.499317, 0.503206, 0.507068, 0.510892, 0.514669, 0.518391, 0.522047, 0.525631, 0.529131, 0.532541, 0.535853, 0.539057, 0.542147, 0.545114
0.491322, 0.495025, 0.498719, 0.502395, 0.506044, 0.509658, 0.513227, 0.516744, 0.5202, 0.523586, 0.526894, 0.530117, 0.533246, 0.536274, 0.539194, 0.541999
0.49116, 0.494656, 0.498144, 0.501615, 0.505061, 0.508473, 0.511844, 0.515164, 0.518427, 0.521625, 0.524748, 0.527791, 0.530746, 0.533605, 0.536362, 0.539011
0.491003, 0.494301, 0.497591, 0.500866, 0.504116, 0.507335, 0.510515, 0.513648, 0.516726, 0.519742, 0.522689, 0.525559, 0.528347, 0.531044, 0.533645, 0.536143
0.490851, 0.493959, 0.49706, 0.500146, 0.503209, 0.506242, 0.509239, 0.512191, 0.515092, 0.517934, 0.520711, 0.523416, 0.526043, 0.528585, 0.531036, 0.53339
0.490705, 0.493631, 0.496549, 0.499454, 0.502337, 0.505192, 0.508013, 0.510791, 0.513521, 0.516197, 0.518811, 0.521357, 0.523829, 0.526222, 0.528529, 0.530745
0.490565, 0.493315, 0.496058, 0.498788, 0.501499, 0.504183, 0.506834, 0.509446, 0.512012, 0.514527, 0.516984, 0.519377, 0.521701, 0.52395, 0.526119, 0.528202
0.490431, 0.493012, 0.495587, 0.498149, 0.500693, 0.503212, 0.5057, 0.508151, 0.51056, 0.51292, 0.515226, 0.517473, 0.519654, 0.521765, 0.5238, 0.525755
0.490302, 0.492721, 0.495133, 0.497534, 0.499917, 0.502277, 0.504609, 0.506906, 0.509162, 0.511374, 0.513535, 0.515639, 0.517683, 0.519661, 0.521568, 0.523399
0.49018, 0.492441, 0.494697, 0.496942, 0.499171, 0.501378, 0.503558, 0.505706, 0.507816, 0.509884, 0.511905, 0.513873, 0.515784, 0.517633, 0.519416, 0.521129
0.490063, 0.492173, 0.494278, 0.496372, 0.498452, 0.500511, 0.502545, 0.504549, 0.506518, 0.508448, 0.510333, 0.512169, 0.513952, 0.515678, 0.517342, 0.51894
0.489952, 0.491916, 0.493875, 0.495824, 0.497759, 0.499676, 0.501569, 0.503434, 0.505266, 0.507062, 0.508816, 0.510525, 0.512185, 0.51379, 0.515339, 0.516826
0.489848, 0.49167, 0.493487, 0.495296, 0.497092, 0.49887, 0.500626, 0.502357, 0.504057, 0.505723, 0.507351, 0.508937, 0.510477, 0.511967, 0.513403, 0.514783
0.48975, 0.491435, 0.493115, 0.494788, 0.496448, 0.498092, 0.499716, 0.501316, 0.502889, 0.504429, 0.505934, 0.507401, 0.508824, 0.510202, 0.511531, 0.512807
0.489658, 0.491209, 0.492757, 0.494297, 0.495826, 0.497341, 0.498836, 0.50031, 0.501758, 0.503177, 0.504563, 0.505913, 0.507224, 0.508493, 0.509717, 0.510892
0.489572, 0.490994, 0.492413, 0.493825, 0.495226, 0.496614, 0.497985, 0.499336, 0.500663, 0.501963, 0.503234, 0.504471, 0.505673, 0.506836, 0.507957, 0.509035
0.489493, 0.490789, 0.492082, 0.493369, 0.494646, 0.495911, 0.49716, 0.498391, 0.499601, 0.500786, 0.501944, 0.503072, 0.504167, 0.505227, 0.506249, 0.507231
0.48942, 0.490593, 0.491764, 0.492928, 0.494085, 0.495229, 0.49636, 0.497475, 0.498569, 0.499642, 0.50069, 0.501711, 0.502703, 0.503662, 0.504587, 0.505476
0.489354, 0.490407, 0.491458, 0.492503, 0.493541, 0.494569, 0.495584, 0.496584, 0.497567, 0.49853, 0.49947, 0.500387, 0.501277, 0.502138, 0.502968, 0.503766
0.489294, 0.49023, 0.491163, 0.492092, 0.493014, 0.493927, 0.494829, 0.495717, 0.49659, 0.497446, 0.498281, 0.499096, 0.499886, 0.500651, 0.501389, 0.502097
0.489241, 0.490061, 0.490879, 0.491694, 0.492502, 0.493303, 0.494093, 0.494872, 0.495638, 0.496388, 0.497121, 0.497834, 0.498528, 0.499198, 0.499845, 0.500466
0.489194, 0.489901, 0.490606, 0.491308, 0.492005, 0.492695, 0.493376, 0.494048, 0.494707, 0.495354, 0.495985, 0.496601, 0.497198, 0.497776, 0.498334, 0.498869
0.489154, 0.48975, 0.490343, 0.490934, 0.491521, 0.492102, 0.492676, 0.493241, 0.493797, 0.494341, 0.494873, 0.495391, 0.495894, 0.496381, 0.496851, 0.497301
0.489121, 0.489606, 0.49009, 0.490572, 0.49105, 0.491523, 0.491991, 0.492452, 0.492904, 0.493348, 0.493781, 0.494203, 0.494613, 0.49501, 0.495393, 0.49576
0.489094, 0.48947, 0.489845, 0.490219, 0.49059, 0.490957, 0.491319, 0.491676, 0.492027, 0.492371, 0.492707, 0.493035, 0.493352, 0.49366, 0.493957, 0.494241
0.489074, 0.489342, 0.489609, 0.489876, 0.49014, 0.490401, 0.49066, 0.490914, 0.491164, 0.491409, 0.491649, 0.491882, 0.492108, 0.492328, 0.492539, 0.492742
0.489061, 0.489221, 0.489381, 0.489541, 0.489699, 0.489856, 0.49001, 0.490163, 0.490313, 0.49046, 0.490603, 0.490743, 0.490878, 0.49101, 0.491136, 0.491258
0.489054, 0.489108, 0.489161, 0.489214, 0.489267, 0.489319, 0.48937, 0.489421, 0.489471, 0.48952, 0.489568, 0.489614, 0.489659, 0.489703, 0.489745, 0.489786
0.489054, 0.489001, 0.488947, 0.488894, 0.488841, 0.488789, 0.488738, 0.488687, 0.488637, 0.488588, 0.48854, 0.488494, 0.488449, 0.488405, 0.488363, 0.488322
0.489061, 0.4889, 0.48874, 0.488581, 0.488422, 0.488266, 0.488111, 0.487959, 0.487809, 0.487662, 0.487518, 0.487379, 0.487243, 0.487112, 0.486985, 0.486864
0.489074, 0.488806, 0.488539, 0.488273, 0.488009, 0.487747, 0.487489, 0.487234, 0.486984, 0.486739, 0.4865, 0.486266, 0.48604, 0.485821, 0.485609, 0.485406
0.489094, 0.488718, 0.488343, 0.48797, 0.487599, 0.487232, 0.486869, 0.486512, 0.486161, 0.485817, 0.485481, 0.485154, 0.484836, 0.484528, 0.484232, 0.483947
0.489121, 0.488636, 0.488152, 0.48767, 0.487192, 0.486719, 0.486251, 0.48579, 0.485338, 0.484894, 0.484461, 0.484038, 0.483628, 0.483232, 0.482849, 0.482482
0.489154, 0.488559, 0.487965, 0.487374, 0.486788, 0.486207, 0.485633, 0.485067, 0.484512, 0.483967, 0.483436, 0.482918, 0.482414, 0.481928, 0.481458, 0.481007
0.489194, 0.488488, 0.487782, 0.487081, 0.486384, 0.485694, 0.485013, 0.484341, 0.483681, 0.483035, 0.482403, 0.481788, 0.481191, 0.480613, 0.480055, 0.47952
0.489241, 0.488421, 0.487603, 0.486788, 0.48598, 0.48518, 0.484389, 0.48361, 0.482844, 0.482094, 0.481362, 0.480648, 0.479955, 0.479284, 0.478637, 0.478016
0.489294, 0.488359, 0.487426, 0.486497, 0.485575, 0.484662, 0.48376, 0.482872, 0.481998, 0.481143, 0.480307, 0.479493, 0.478702, 0.477937, 0.4772, 0.476491
0.489354, 0.488301, 0.487251, 0.486205, 0.485167, 0.48414, 0.483124, 0.482124, 0.481142, 0.480179, 0.479238, 0.478321, 0.477431, 0.47657, 0.47574, 0.474942
0.48942, 0.488247, 0.487077, 0.485912, 0.484756, 0.483611, 0.48248, 0.481366, 0.480271, 0.479199, 0.47815, 0.477129, 0.476138, 0.475179, 0.474254, 0.473365
0.489493, 0.488197, 0.486904, 0.485618, 0.48434, 0.483076, 0.481826, 0.480595, 0.479386, 0.4782, 0.477043, 0.475915, 0.474819, 0.473759, 0.472737, 0.471756
0.489572, 0.48815, 0.486732, 0.48532, 0.483919, 0.482531, 0.48116, 0.479809, 0.478482, 0.477182, 0.475911, 0.474673, 0.473472, 0.472309, 0.471187, 0.47011
0.489658, 0.488106, 0.486559, 0.485019, 0.483489, 0.481975, 0.480479, 0.479006, 0.477558, 0.476139, 0.474753, 0.473403, 0.472091, 0.470823, 0.469599, 0.468424
0.48975, 0.488065, 0.486385, 0.484712, 0.483052, 0.481408, 0.479783, 0.478183, 0.476611, 0.475071, 0.473565, 0.472099, 0.470675, 0.469298, 0.467969, 0.466693
0.489848, 0.488026, 0.486209, 0.4844, 0.482604, 0.480826, 0.47907, 0.477339, 0.475639, 0.473973, 0.472345, 0.470759, 0.46922, 0.46773, 0.466293, 0.464913
0.489952, 0.487989, 0.48603, 0.484081, 0.482146, 0.480229, 0.478336, 0.476471, 0.474639, 0.472843, 0.471089, 0.46938, 0.46772, 0.466114, 0.464566, 0.463079
0.490063, 0.487953, 0.485848, 0.483754, 0.481674, 0.479615, 0.477581, 0.475577, 0.473608, 0.471678, 0.469793, 0.467957, 0.466174, 0.464448, 0.462784, 0.461186
0.49018, 0.487918, 0.485662, 0.483417, 0.481189, 0.478982, 0.476801, 0.474654, 0.472543, 0.470475, 0.468455, 0.466487, 0.464575, 0.462726, 0.460943, 0.45923
0.490302, 0.487884, 0.485472, 0.483071, 0.480687, 0.478327, 0.475996, 0.473699, 0.471442, 0.469231, 0.46707, 0.464965, 0.462922, 0.460944, 0.459037, 0.457205
0.490431, 0.48785, 0.485275, 0.482713, 0.480169, 0.47765, 0.475162, 0.47271, 0.470302, 0.467941, 0.465635, 0.463389, 0.461208, 0.459097, 0.457062, 0.455107
0.490565, 0.487815, 0.485072, 0.482342, 0.479632, 0.476948, 0.474297, 0.471685, 0.469118, 0.466604, 0.464147, 0.461753, 0.459429, 0.45718, 0.455012, 0.452929
0.490705, 0.48778, 0.484862, 0.481957, 0.479074, 0.476219, 0.473398, 0.47062, 0.467889, 0.465214, 0.4626, 0.460054, 0.457582, 0.455189, 0.452882, 0.450666
0.490851, 0.487743, 0.484643, 0.481557, 0.478494, 0.47546, 0.472464, 0.469512, 0.466611, 0.463769, 0.460992, 0.458287, 0.45566, 0.453118, 0.450667, 0.448313
0.491003, 0.487705, 0.484414, 0.48114, 0.477889, 0.47467, 0.471491, 0.468358, 0.46528, 0.462264, 0.459317, 0.456446, 0.453659, 0.450962, 0.448361, 0.445863
0.49116, 0.487664, 0.484176, 0.480705, 0.477259, 0.473847, 0.470476, 0.467155, 0.463892, 0.460695, 0.457571, 0.454528, 0.451574, 0.448714, 0.445957, 0.443309
0.491322, 0.487619, 0.483926, 0.48025, 0.4766, 0.472987, 0.469417, 0.4659, 0.462444, 0.459058, 0.45575, 0.452527, 0.449398, 0.44637, 0.44345, 0.440646
0.49149, 0.487572, 0.483663, 0.479773, 0.475912, 0.472088, 0.46831, 0.464589, 0.460932, 0.457349, 0.453849, 0.450438, 0.447127, 0.443923, 0.440833, 0.437865
0.491663, 0.48752, 0.483387, 0.479274, 0.475191, 0.471147, 0.467153, 0.463218, 0.459352, 0.455563, 0.451861, 0.448256, 0.444754, 0.441366, 0.438099, 0.434961
0.491841, 0.487463, 0.483096, 0.47875, 0.474435, 0.470163, 0.465942, 0.461784, 0.457699, 0.453695, 0.449784, 0.445974, 0.442274, 0.438694, 0.435241, 0.431926
0.492024, 0.487401, 0.482789, 0.478199, 0.473643, 0.469131, 0.464674, 0.460283, 0.455968, 0.45174, 0.44761, 0.443586, 0.439679, 0.435898, 0.432252, 0.428751
0.492212, 0.487332, 0.482464, 0.47762, 0.472811, 0.468048, 0.463344, 0.458709, 0.454155, 0.449693, 0.445333, 0.441086, 0.436963, 0.432972, 0.429124, 0.425428
0.492404, 0.487257, 0.482121, 0.47701, 0.471937, 0.466913, 0.46195, 0.45706, 0.452256, 0.447548, 0.442949, 0.438468, 0.434118, 0.429908, 0.425848, 0.421949
0.492602, 0.487173, 0.481758, 0.476369, 0.471018, 0.46572, 0.460487, 0.455331, 0.450265, 0.4453, 0.44045, 0.435725, 0.431138, 0.426698, 0.422417, 0.418306
0.492804, 0.487081, 0.481373, 0.475692, 0.470052, 0.464468, 0.458951, 0.453516, 0.448176, 0.442943, 0.43783, 0.43285, 0.428014, 0.423334, 0.418822, 0.414487
0.49301, 0.48698, 0.480965, 0.474979, 0.469036, 0.463151, 0.457338, 0.451611, 0.445983, 0.440469, 0.435082, 0.429834, 0.424738, 0.419807, 0.415052, 0.410485
0.49322, 0.486868, 0.480532, 0.474226, 0.467966, 0.461767, 0.455643, 0.44961, 0.443682, 0.437874, 0.432199, 0.42667, 0.421302, 0.416108, 0.411099, 0.406288
0.493435, 0.486746, 0.480073, 0.473432, 0.466839, 0.460311, 0.453862, 0.447509, 0.441266, 0.435149, 0.429172, 0.42335, 0.417697, 0.412227, 0.406952, 0.401885
0.493654, 0.486611, 0.479585, 0.472594, 0.465653, 0.458779, 0.45199, 0.445301, 0.438728, 0.432288, 0.425995, 0.419866, 0.413914, 0.408155, 0.402601, 0.397267
0.493876, 0.486463, 0.479068, 0.471709, 0.464403, 0.457168, 0.450021, 0.44298, 0.436062, 0.429283, 0.422659, 0.416207, 0.409943, 0.40388, 0.398034, 0.392419
0.494102, 0.486301, 0.478519, 0.470774, 0.463085, 0.455471, 0.44795, 0.44054, 0.43326, 0.426126, 0.419155, 0.412366, 0.405773, 0.399393, 0.393241, 0.387332
0.494332, 0.486124, 0.477935, 0.469786, 0.461697, 0.453685, 0.445772, 0.437976, 0.430315, 0.422809, 0.415474, 0.40833, 0.401393, 0.39468, 0.388207, 0.38199
0.494566, 0.485931, 0.477316, 0.468743, 0.460233, 0.451805, 0.44348, 0.435278, 0.427219, 0.419323, 0.411607, 0.404091, 0.396794, 0.389732, 0.382922, 0.376382
0.494802, 0.48572, 0.476659, 0.467641, 0.45869, 0.449825, 0.441068, 0.432441, 0.423965, 0.415659, 0.407543, 0.399638, 0.391962, 0.384534, 0.377371, 0.370492
0.495042, 0.48549, 0.475961, 0.466477, 0.457063, 0.44774, 0.438531, 0.429458, 0.420543, 0.411807, 0.403272, 0.394958, 0.386886, 0.379073, 0.371541, 0.364305
0.495285, 0.48524, 0.47522, 0.465247, 0.455347, 0.445544, 0.43586, 0.426319, 0.416944, 0.407758, 0.398783, 0.390041, 0.381552, 0.373337, 0.365415, 0.357807
0.495531, 0.484969, 0.474433, 0.463948, 0.453539, 0.44323, 0.433048, 0.423017, 0.41316, 0.403501, 0.394065, 0.384872, 0.375947, 0.367309, 0.35898, 0.35098
0.49578, 0.484676, 0.473599, 0.462575, 0.451631, 0.440794, 0.430089, 0.419543, 0.40918, 0.399026, 0.389104, 0.37944, 0.370056, 0.360975, 0.352219, 0.343808
0.496031, 0.484358, 0.472713, 0.461125, 0.44962, 0.438228, 0.426975, 0.415888, 0.404994, 0.394319, 0.38389, 0.37373, 0.363866, 0.354319, 0.345114, 0.336273
0.496284, 0.484014, 0.471774, 0.459593, 0.4475, 0.435525, 0.423696, 0.412042, 0.400591, 0.38937, 0.378407, 0.367728, 0.357359, 0.347324, 0.337648, 0.328355
0.49654, 0.483644, 0.470778, 0.457975, 0.445265, 0.432678, 0.420245, 0.407995, 0.39596, 0.384166, 0.372643, 0.361419, 0.35052, 0.339973, 0.329803, 0.320035
0.496798, 0.483244, 0.469722, 0.456266, 0.442908, 0.429679, 0.416612, 0.403738, 0.391088, 0.378693, 0.366583, 0.354786, 0.343331, 0.332246, 0.321558, 0.311291
0.497058, 0.482813, 0.468603, 0.454462, 0.440423, 0.42652, 0.412788, 0.399258, 0.385964, 0.372938, 0.36021, 0.347813, 0.335775, 0.324125, 0.312892, 0.302103
0.49732, 0.482351, 0.467417, 0.452556, 0.437803, 0.423193, 0.408762, 0.394544, 0.380574, 0.366885, 0.35351, 0.340482, 0.327831, 0.315589, 0.303785, 0.292447
0.497583, 0.481853, 0.466161, 0.450545, 0.435042, 0.41969, 0.404525, 0.389585, 0.374905, 0.36052, 0.346465, 0.332775, 0.319481, 0.306617, 0.294213, 0.282298
0.497848, 0.481319, 0.464831, 0.448422, 0.432132, 0.416, 0.400065, 0.384366, 0.368941, 0.353826, 0.339058, 0.324672, 0.310704, 0.297186, 0.284152, 0.271633
0.498114, 0.480747, 0.463422, 0.446181, 0.429064, 0.412114, 0.395371, 0.378876, 0.362668, 0.346786, 0.331269, 0.316154, 0.301477, 0.287274, 0.273579, 0.260424
0.498381, 0.480134, 0.461931, 0.443816, 0.425832, 0.408022, 0.390431, 0.3731, 0.35607, 0.339383, 0.32308, 0.307198, 0.291777, 0.276854, 0.262465, 0.248644
0.498649, 0.479478, 0.460353, 0.44132, 0.422425, 0.403714, 0.385232, 0.367022, 0.34913, 0.331598, 0.314469, 0.297783, 0.281581, 0.265902, 0.250784, 0.236263
0.498919, 0.478777, 0.458684, 0.438687, 0.418836, 0.399178, 0.37976, 0.360629, 0.341831, 0.323412, 0.305415, 0.287885, 0.270863, 0.25439, 0.238507, 0.22325
0.499188, 0.478028, 0.456918, 0.43591, 0.415055, 0.394402, 0.374001, 0.353903, 0.334154, 0.314803, 0.295896, 0.277479, 0.259595, 0.24229, 0.225603, 0.209575
0.499459, 0.477228, 0.455051, 0.432981, 0.411071, 0.389374, 0.367942, 0.346827, 0.32608, 0.30575, 0.285887, 0.266539, 0.247752, 0.229571, 0.21204, 0.195202
0.499729, 0.476375, 0.453077, 0.429892, 0.406875, 0.384081, 0.361566, 0.339384, 0.317588, 0.296231, 0.275365, 0.255038, 0.235302, 0.216202, 0.197785, 0.180096
0.5, 0.475466, 0.450991, 0.426635, 0.402455, 0.37851, 0.354858, 0.331555, 0.308658, 0.286222, 0.264302, 0.242949, 0.222215, 0.20215, 0.182803, 0.164221
