0.505462, 0.505186, 0.504368, 0.50304, 0.501253, 0.499075, 0.496591, 0.493895, 0.491091, 0.488287, 0.485591, 0.483107, 0.48093, 0.479143, 0.477815, 0.476997, 0.47672, 0.476997, 0.477815, 0.479143, 0.48093, 0.483108, 0.485592, 0.488288, 0.491091, 0.493895, 0.496591, 0.499075, 0.501253, 0.50304, 0.504368, 0.505186
0.49573, 0.495639, 0.49537, 0.494932, 0.494344, 0.493627, 0.492809, 0.491922, 0.490998, 0.490075, 0.489188, 0.48837, 0.487654, 0.487066, 0.486629, 0.486359, 0.48626, 0.486359, 0.486629, 0.487066, 0.487655, 0.488372, 0.489189, 0.490076, 0.490999, 0.491922, 0.492809, 0.493627, 0.494344, 0.494932, 0.495369, 0.495639
0.486271, 0.486362, 0.486631, 0.487068, 0.487656, 0.488372, 0.48919, 0.490076, 0.490998, 0.491921, 0.492808, 0.493625, 0.494342, 0.49493, 0.495367, 0.495636, 0.495727, 0.495636, 0.495367, 0.494931, 0.494343, 0.493626, 0.492809, 0.491922, 0.490999, 0.490077, 0.48919, 0.488372, 0.487656, 0.487068, 0.486631, 0.486362
0.476723, 0.476999, 0.477817, 0.479145, 0.480932, 0.483109, 0.485593, 0.488288, 0.491091, 0.493894, 0.49659, 0.499074, 0.501251, 0.503038, 0.504366, 0.505184, 0.50546, 0.505184, 0.504366, 0.503039, 0.501252, 0.499075, 0.49659, 0.493895, 0.491092, 0.488288, 0.485593, 0.483109, 0.480931, 0.479145, 0.477817, 0.476999
0.466714, 0.467186, 0.468584, 0.470854, 0.473908, 0.47763, 0.481876, 0.486484, 0.491275, 0.496067, 0.500674, 0.50492, 0.508642, 0.511697, 0.513967, 0.515364, 0.515836, 0.515364, 0.513967, 0.511697, 0.508643, 0.504921, 0.500675, 0.496067, 0.491275, 0.486484, 0.481876, 0.47763, 0.473908, 0.470854, 0.468584, 0.467186
0.455851, 0.456537, 0.458569, 0.461868, 0.466307, 0.471717, 0.477888, 0.484585, 0.491549, 0.498513, 0.505209, 0.511381, 0.516791, 0.52123, 0.524529, 0.52656, 0.527246, 0.52656, 0.524529, 0.52123, 0.516791, 0.511382, 0.50521, 0.498513, 0.491549, 0.484584, 0.477888, 0.471716, 0.466307, 0.461867, 0.458569, 0.456537
0.443703, 0.444629, 0.447373, 0.451827, 0.457823, 0.465128, 0.473462, 0.482505, 0.491909, 0.501314, 0.510357, 0.518691, 0.525994, 0.531991, 0.536445, 0.539188, 0.540114, 0.539188, 0.536445, 0.53199, 0.525995, 0.518691, 0.510357, 0.501314, 0.491909, 0.482504, 0.473461, 0.465127, 0.457822, 0.451827, 0.447373, 0.444629
0.429785, 0.430988, 0.434548, 0.44033, 0.448111, 0.457592, 0.468409, 0.480147, 0.492353, 0.504559, 0.516296, 0.527113, 0.536594, 0.544375, 0.550156, 0.553717, 0.554919, 0.553716, 0.550155, 0.544373, 0.536593, 0.527113, 0.516296, 0.504559, 0.492353, 0.480146, 0.468409, 0.457592, 0.448111, 0.44033, 0.434548, 0.430988
0.413542, 0.415066, 0.419581, 0.426912, 0.436778, 0.4488, 0.462515, 0.477398, 0.492875, 0.508352, 0.523234, 0.536949, 0.548971, 0.558837, 0.566168, 0.570682, 0.572206, 0.570682, 0.566167, 0.558836, 0.54897, 0.536949, 0.523233, 0.508351, 0.492874, 0.477396, 0.462514, 0.448799, 0.436777, 0.426911, 0.41958, 0.415066
0.394322, 0.396227, 0.401869, 0.411032, 0.423362, 0.438386, 0.455528, 0.474127, 0.49347, 0.512813, 0.531412, 0.548553, 0.563577, 0.575907, 0.585069, 0.59071, 0.592615, 0.59071, 0.585068, 0.575906, 0.563576, 0.548552, 0.531411, 0.512812, 0.493469, 0.474126, 0.455527, 0.438386, 0.423362, 0.411031, 0.401869, 0.396227
0.37136, 0.373719, 0.380705, 0.392051, 0.407319, 0.425923, 0.447149, 0.47018, 0.494132, 0.518083, 0.541114, 0.56234, 0.580944, 0.596212, 0.607557, 0.614543, 0.616902, 0.614543, 0.607556, 0.596211, 0.580943, 0.562339, 0.541113, 0.518082, 0.494131, 0.470179, 0.447149, 0.425923, 0.407319, 0.392051, 0.380705, 0.373719
0.343739, 0.346643, 0.355242, 0.369207, 0.388, 0.410899, 0.437025, 0.465373, 0.494854, 0.524335, 0.552682, 0.578808, 0.601707, 0.6205, 0.634464, 0.643063, 0.645967, 0.643063, 0.634464, 0.620499, 0.601706, 0.578807, 0.552682, 0.524334, 0.494853, 0.465372, 0.437025, 0.410899, 0.388, 0.369207, 0.355242, 0.346643
0.310364, 0.313924, 0.324467, 0.341587, 0.364627, 0.392701, 0.424731, 0.459485, 0.495629, 0.531772, 0.566526, 0.598556, 0.626629, 0.649669, 0.666789, 0.677331, 0.680891, 0.677331, 0.666788, 0.649668, 0.626629, 0.598554, 0.566525, 0.531771, 0.495628, 0.459485, 0.424731, 0.392702, 0.364628, 0.341588, 0.324467, 0.313924
0.269915, 0.274268, 0.287159, 0.308092, 0.336265, 0.370593, 0.409757, 0.452253, 0.496448, 0.540642, 0.583139, 0.622304, 0.656631, 0.684803, 0.705737, 0.718627, 0.72298, 0.718627, 0.705736, 0.684802, 0.65663, 0.622302, 0.583138, 0.540642, 0.496448, 0.452254, 0.409758, 0.370593, 0.336265, 0.308093, 0.287159, 0.274268
0.220796, 0.226109, 0.241844, 0.267396, 0.301783, 0.343684, 0.391489, 0.44336, 0.497304, 0.551248, 0.603118, 0.650923, 0.692824, 0.727211, 0.752763, 0.768498, 0.773811, 0.768497, 0.752762, 0.72721, 0.692823, 0.650922, 0.603118, 0.551247, 0.497304, 0.44336, 0.391489, 0.343685, 0.301784, 0.267396, 0.241844, 0.226109
0.161079, 0.167556, 0.18674, 0.217893, 0.259816, 0.3109, 0.369181, 0.432421, 0.498187, 0.563953, 0.627192, 0.685474, 0.736558, 0.778482, 0.809634, 0.828817, 0.835295, 0.828817, 0.809634, 0.778481, 0.736558, 0.685474, 0.627192, 0.563953, 0.498187, 0.432421, 0.369182, 0.3109, 0.259816, 0.217892, 0.18674, 0.167556
0.0884256, 0.0963164, 0.119685, 0.157635, 0.208706, 0.270937, 0.341935, 0.418973, 0.499089, 0.579205, 0.656243, 0.727241, 0.789471, 0.840543, 0.878492, 0.901861, 0.909752, 0.901861, 0.878492, 0.840543, 0.789471, 0.727241, 0.656243, 0.579205, 0.499089, 0.418973, 0.341935, 0.270937, 0.208706, 0.157635, 0.119686, 0.0963164
0, 0.00960736, 0.0380602, 0.0842652, 0.146447, 0.222215, 0.308658, 0.402455, 0.5, 0.597545, 0.691342, 0.777785, 0.853553, 0.915735, 0.96194, 0.990393, 1, 0.990393, 0.96194, 0.915735, 0.853553, 0.777785, 0.691342, 0.597545, 0.5, 0.402455, 0.308658, 0.222215, 0.146447, 0.0842652, 0.0380602, 0.00960736
