0.554939, 0.553737, 0.550176, 0.544394, 0.536613, 0.527132, 0.516315, 0.504578, 0.492371, 0.480165, 0.468427, 0.45761, 0.448129, 0.440348, 0.434566, 0.431005, 0.429803, 0.431005, 0.434566, 0.440348, 0.448129, 0.45761, 0.468428, 0.480165, 0.492372, 0.504578, 0.516315, 0.527132, 0.536614, 0.544395, 0.550177, 0.553737
0.540136, 0.53921, 0.536466, 0.532012, 0.526017, 0.518712, 0.510377, 0.501334, 0.491929, 0.482524, 0.473481, 0.465147, 0.457841, 0.451846, 0.447391, 0.444648, 0.443722, 0.444648, 0.447391, 0.451846, 0.457841, 0.465147, 0.473481, 0.482525, 0.491929, 0.501334, 0.510377, 0.518712, 0.526017, 0.532012, 0.536467, 0.53921
0.527268, 0.526582, 0.524551, 0.521252, 0.516813, 0.511403, 0.505231, 0.498534, 0.49157, 0.484606, 0.477909, 0.471737, 0.466327, 0.461887, 0.458588, 0.456556, 0.45587, 0.456556, 0.458588, 0.461887, 0.466327, 0.471737, 0.477908, 0.484605, 0.49157, 0.498534, 0.505231, 0.511403, 0.516813, 0.521252, 0.524551, 0.526583
0.515859, 0.515387, 0.51399, 0.51172, 0.508665, 0.504943, 0.500697, 0.496089, 0.491297, 0.486505, 0.481898, 0.477651, 0.473929, 0.470874, 0.468604, 0.467206, 0.466734, 0.467206, 0.468604, 0.470874, 0.473929, 0.477651, 0.481897, 0.486505, 0.491297, 0.496089, 0.500697, 0.504943, 0.508665, 0.51172, 0.51399, 0.515387
0.505483, 0.505207, 0.50439, 0.503062, 0.501275, 0.499097, 0.496613, 0.493917, 0.491114, 0.488311, 0.485615, 0.48313, 0.480953, 0.479165, 0.477837, 0.477019, 0.476743, 0.477019, 0.477837, 0.479165, 0.480952, 0.48313, 0.485614, 0.48831, 0.491114, 0.493917, 0.496613, 0.499097, 0.501275, 0.503062, 0.50439, 0.505207
0.495751, 0.49566, 0.495391, 0.494954, 0.494366, 0.493649, 0.492832, 0.491945, 0.491022, 0.490099, 0.489212, 0.488394, 0.487677, 0.487089, 0.486652, 0.486382, 0.486291, 0.486382, 0.486651, 0.487088, 0.487677, 0.488394, 0.489211, 0.490099, 0.491021, 0.491944, 0.492831, 0.493649, 0.494366, 0.494954, 0.495391, 0.49566
0.486292, 0.486383, 0.486653, 0.48709, 0.487678, 0.488394, 0.489212, 0.490099, 0.491022, 0.491944, 0.492832, 0.493649, 0.494365, 0.494953, 0.49539, 0.495659, 0.495749, 0.495658, 0.495389, 0.494953, 0.494365, 0.493648, 0.492831, 0.491944, 0.491021, 0.490099, 0.489212, 0.488387, 0.487677, 0.487089, 0.486652, 0.486383
0.476744, 0.47702, 0.477838, 0.479166, 0.480953, 0.483131, 0.485615, 0.488311, 0.491114, 0.493917, 0.496613, 0.499097, 0.501274, 0.503061, 0.504389, 0.505206, 0.505482, 0.505206, 0.504388, 0.50306, 0.501274, 0.499096, 0.496612, 0.493917, 0.491113, 0.48831, 0.485615, 0.48313, 0.480953, 0.479166, 0.477838, 0.47702
0.466735, 0.467207, 0.468605, 0.470875, 0.473929, 0.477651, 0.481898, 0.486506, 0.491297, 0.496089, 0.500697, 0.504943, 0.508665, 0.511719, 0.513989, 0.515386, 0.515858, 0.515386, 0.513988, 0.511719, 0.508664, 0.504943, 0.500696, 0.496089, 0.491297, 0.486505, 0.481897, 0.477651, 0.473929, 0.470875, 0.468605, 0.467207
0.455871, 0.456557, 0.458589, 0.461888, 0.466327, 0.471737, 0.477909, 0.484606, 0.49157, 0.498534, 0.505231, 0.511403, 0.516812, 0.521252, 0.52455, 0.526582, 0.527267, 0.526581, 0.52455, 0.521251, 0.516812, 0.511402, 0.505231, 0.498534, 0.491569, 0.484605, 0.477908, 0.471737, 0.466327, 0.461888, 0.458589, 0.456557
0.443722, 0.444648, 0.447392, 0.451847, 0.457842, 0.465147, 0.473481, 0.482524, 0.491929, 0.501334, 0.510377, 0.518711, 0.526016, 0.532011, 0.536466, 0.539209, 0.540135, 0.539209, 0.536466, 0.532011, 0.526016, 0.518711, 0.510377, 0.501333, 0.491929, 0.482524, 0.473481, 0.465147, 0.457842, 0.451846, 0.447392, 0.444648
0.429803, 0.431006, 0.434566, 0.440348, 0.448129, 0.45761, 0.468427, 0.480165, 0.492371, 0.504577, 0.516314, 0.527132, 0.536613, 0.544394, 0.550176, 0.553736, 0.554938, 0.553736, 0.550176, 0.544394, 0.536613, 0.527132, 0.516314, 0.504577, 0.492371, 0.480165, 0.468427, 0.45761, 0.448129, 0.440348, 0.434566, 0.431005
0.413558, 0.415083, 0.419597, 0.426928, 0.436794, 0.448816, 0.462532, 0.477414, 0.492891, 0.508368, 0.52325, 0.536966, 0.548988, 0.558854, 0.566185, 0.5707, 0.572224, 0.5707, 0.566185, 0.558854, 0.548988, 0.536966, 0.523251, 0.508368, 0.492891, 0.477414, 0.462532, 0.448816, 0.436794, 0.426928, 0.419597, 0.415083
0.394337, 0.396242, 0.401885, 0.411047, 0.423377, 0.438401, 0.455543, 0.474142, 0.493484, 0.512827, 0.531426, 0.548567, 0.563592, 0.575922, 0.585084, 0.590726, 0.592631, 0.590726, 0.585084, 0.575922, 0.563592, 0.548568, 0.531427, 0.512827, 0.493485, 0.474142, 0.455543, 0.438401, 0.423377, 0.411047, 0.401885, 0.396242
0.371373, 0.373732, 0.380719, 0.392064, 0.407332, 0.425937, 0.447162, 0.470193, 0.494144, 0.518096, 0.541127, 0.562353, 0.580957, 0.596225, 0.60757, 0.614557, 0.616916, 0.614557, 0.607571, 0.596225, 0.580957, 0.562353, 0.541127, 0.518096, 0.494145, 0.470193, 0.447162, 0.425936, 0.407332, 0.392064, 0.380719, 0.373732
0.343751, 0.346655, 0.355254, 0.369218, 0.388011, 0.410911, 0.437036, 0.465384, 0.494865, 0.524345, 0.552693, 0.578819, 0.601718, 0.620511, 0.634476, 0.643075, 0.645978, 0.643075, 0.634476, 0.620511, 0.601719, 0.578819, 0.552694, 0.524346, 0.494865, 0.465384, 0.437036, 0.410911, 0.388011, 0.369218, 0.355254, 0.346655
0.310374, 0.313934, 0.324477, 0.341597, 0.364637, 0.392711, 0.424741, 0.459495, 0.495638, 0.531781, 0.566535, 0.598564, 0.626638, 0.649678, 0.666798, 0.677341, 0.680901, 0.677341, 0.666799, 0.649679, 0.626639, 0.598565, 0.566535, 0.531781, 0.495638, 0.459494, 0.42474, 0.392711, 0.364637, 0.341598, 0.324477, 0.313934
0.269923, 0.274276, 0.287167, 0.308101, 0.336273, 0.370601, 0.409765, 0.452261, 0.496455, 0.540649, 0.583145, 0.62231, 0.656638, 0.68481, 0.705744, 0.718635, 0.722987, 0.718635, 0.705744, 0.68481, 0.656638, 0.62231, 0.583146, 0.54065, 0.496455, 0.452261, 0.409765, 0.370601, 0.336274, 0.308102, 0.287167, 0.274276
0.220802, 0.226115, 0.24185, 0.267402, 0.301789, 0.34369, 0.391495, 0.443365, 0.497309, 0.551253, 0.603124, 0.650928, 0.692829, 0.727216, 0.752768, 0.768503, 0.773816, 0.768503, 0.752768, 0.727216, 0.692829, 0.650929, 0.603124, 0.551253, 0.497309, 0.443365, 0.391495, 0.34369, 0.30179, 0.267403, 0.24185, 0.226115
0.161083, 0.16756, 0.186744, 0.217896, 0.25982, 0.310904, 0.369185, 0.432424, 0.498191, 0.563957, 0.627196, 0.685477, 0.736562, 0.778485, 0.809637, 0.828821, 0.835298, 0.828821, 0.809637, 0.778485, 0.736562, 0.685478, 0.627196, 0.563957, 0.498191, 0.432424, 0.369185, 0.310904, 0.25982, 0.217896, 0.186744, 0.16756
0.0884276, 0.0963184, 0.119688, 0.157637, 0.208708, 0.270939, 0.341937, 0.418974, 0.499091, 0.579207, 0.656245, 0.727243, 0.789473, 0.840544, 0.878494, 0.901863, 0.909754, 0.901863, 0.878494, 0.840545, 0.789473, 0.727243, 0.656245, 0.579207, 0.499091, 0.418974, 0.341937, 0.270939, 0.208708, 0.157637, 0.119688, 0.0963184
0, 0.00960736, 0.0380602, 0.0842652, 0.146447, 0.222215, 0.308658, 0.402455, 0.5, 0.597545, 0.691342, 0.777785, 0.853553, 0.915735, 0.96194, 0.990393, 1, 0.990393, 0.96194, 0.915735, 0.853553, 0.777785, 0.691342, 0.597545, 0.5, 0.402455, 0.308658, 0.222215, 0.146447, 0.0842652, 0.0380602, 0.00960736
