0.540354, 0.544414, 0.548323, 0.546289, 0.54605, 0.543256, 0.538422, 0.53399, 0.52532, 0.518913, 0.510677, 0.502773, 0.4922, 0.480065, 0.4682, 0.456603, 0.444328, 0.431903, 0.419866, 0.407089, 0.394685, 0.383415, 0.372355, 0.361431, 0.351906, 0.342016, 0.333114, 0.32603, 0.319571, 0.313961, 0.308971, 0.304966, 0.303529, 0.29967, 0.297459, 0.298528, 0.300746, 0.30585, 0.310519, 0.315904, 0.322046, 0.330568, 0.339209, 0.35063, 0.36195, 0.371763, 0.383509, 0.39173, 0.406451, 0.418081, 0.428985, 0.439975, 0.450589, 0.460996, 0.471054, 0.480501, 0.489738, 0.498112, 0.506741, 0.51358, 0.520899, 0.526532, 0.531508, 0.53621
0.542003, 0.545696, 0.548043, 0.548419, 0.5485, 0.544997, 0.542075, 0.541061, 0.529373, 0.52061, 0.512346, 0.502531, 0.492811, 0.481232, 0.469067, 0.457914, 0.444448, 0.431825, 0.41912, 0.406368, 0.393727, 0.382083, 0.370826, 0.35936, 0.350377, 0.340081, 0.325552, 0.323649, 0.317057, 0.311432, 0.306284, 0.302186, 0.301797, 0.296129, 0.294895, 0.295866, 0.297756, 0.302073, 0.307583, 0.312873, 0.318547, 0.328969, 0.339087, 0.349586, 0.361151, 0.371765, 0.382866, 0.393543, 0.40608, 0.417737, 0.428842, 0.439949, 0.450752, 0.46134, 0.471575, 0.481518, 0.490687, 0.499104, 0.507202, 0.514583, 0.521593, 0.527784, 0.533113, 0.537737
0.544288, 0.547878, 0.552593, 0.550607, 0.549431, 0.547372, 0.54308, 0.536646, 0.530719, 0.522294, 0.514506, 0.504201, 0.493888, 0.482279, 0.470407, 0.458651, 0.444658, 0.431753, 0.41882, 0.404219, 0.392916, 0.380898, 0.369308, 0.357806, 0.347647, 0.337239, 0.327716, 0.320609, 0.314587, 0.30872, 0.303399, 0.298326, 0.296925, 0.293844, 0.293294, 0.29408, 0.295666, 0.298928, 0.304259, 0.309876, 0.316198, 0.326104, 0.337981, 0.349255, 0.360093, 0.37087, 0.382064, 0.393604, 0.406193, 0.417243, 0.42871, 0.439971, 0.450969, 0.461722, 0.472014, 0.482015, 0.49174, 0.500652, 0.508213, 0.515176, 0.522546, 0.5289, 0.534503, 0.539532
0.545738, 0.550584, 0.55267, 0.553233, 0.552196, 0.550045, 0.545974, 0.537333, 0.534149, 0.524637, 0.516042, 0.505679, 0.495327, 0.483469, 0.471248, 0.458305, 0.445344, 0.431619, 0.418268, 0.405193, 0.392265, 0.379825, 0.368031, 0.358356, 0.345791, 0.335517, 0.326789, 0.31963, 0.312318, 0.306123, 0.300725, 0.294371, 0.289357, 0.296756, 0.291094, 0.292056, 0.293958, 0.297633, 0.303304, 0.309288, 0.313417, 0.326059, 0.330301, 0.349039, 0.359039, 0.369798, 0.381059, 0.392917, 0.404313, 0.416773, 0.428495, 0.439954, 0.451142, 0.46205, 0.472472, 0.482661, 0.494114, 0.499115, 0.509654, 0.516999, 0.523821, 0.530368, 0.53621, 0.541543
0.548742, 0.553104, 0.55562, 0.555505, 0.549553, 0.551333, 0.547864, 0.542702, 0.536183, 0.527437, 0.517887, 0.506869, 0.496891, 0.48461, 0.471911, 0.458632, 0.445264, 0.431566, 0.417776, 0.404129, 0.391357, 0.378704, 0.366858, 0.355541, 0.344314, 0.333875, 0.324824, 0.317079, 0.309615, 0.302657, 0.296859, 0.291075, 0.284798, 0.286101, 0.287223, 0.288403, 0.290648, 0.295504, 0.301033, 0.307279, 0.313112, 0.324207, 0.334308, 0.346326, 0.356938, 0.368627, 0.380258, 0.392074, 0.404276, 0.416435, 0.428287, 0.440039, 0.451352, 0.462356, 0.472968, 0.482118, 0.493337, 0.502439, 0.510772, 0.517883, 0.525588, 0.532201, 0.538189, 0.543756
0.551639, 0.555812, 0.557975, 0.558403, 0.575962, 0.554888, 0.551124, 0.54609, 0.538485, 0.529983, 0.520395, 0.509409, 0.498452, 0.485713, 0.472712, 0.459144, 0.445622, 0.431467, 0.417411, 0.403782, 0.390775, 0.377692, 0.365528, 0.353889, 0.342369, 0.331552, 0.322177, 0.314073, 0.306968, 0.299755, 0.293734, 0.288808, 0.283313, 0.281783, 0.28228, 0.284423, 0.283557, 0.291693, 0.293448, 0.306023, 0.313825, 0.323011, 0.331703, 0.342932, 0.355092, 0.367439, 0.379539, 0.391623, 0.403883, 0.416078, 0.42806, 0.440108, 0.451611, 0.462714, 0.473617, 0.484058, 0.494994, 0.503655, 0.51251, 0.520548, 0.528102, 0.534259, 0.540299, 0.546083
0.553974, 0.566336, 0.561657, 0.562306, 0.562131, 0.560029, 0.555064, 0.547951, 0.541341, 0.532534, 0.522851, 0.511674, 0.499851, 0.486174, 0.47336, 0.45915, 0.445571, 0.431334, 0.417243, 0.403214, 0.390009, 0.376497, 0.363935, 0.352269, 0.34046, 0.329384, 0.319633, 0.311272, 0.304045, 0.29693, 0.290933, 0.286441, 0.282203, 0.278653, 0.27824, 0.280934, 0.286656, 0.287766, 0.294959, 0.30383, 0.312618, 0.322302, 0.331597, 0.342762, 0.354027, 0.366236, 0.378776, 0.391177, 0.403466, 0.415713, 0.428121, 0.440134, 0.451916, 0.462904, 0.474154, 0.485443, 0.495031, 0.504681, 0.514948, 0.52205, 0.529622, 0.536307, 0.542354, 0.548471
0.557269, 0.561482, 0.564006, 0.566587, 0.566273, 0.564096, 0.557784, 0.552622, 0.544166, 0.535163, 0.524528, 0.513417, 0.5028, 0.488296, 0.474532, 0.45995, 0.445755, 0.431115, 0.416388, 0.402006, 0.388412, 0.374887, 0.361901, 0.349395, 0.337702, 0.326562, 0.316523, 0.307577, 0.299686, 0.29291, 0.287194, 0.282431, 0.278336, 0.27511, 0.273688, 0.271654, 0.286217, 0.274318, 0.290511, 0.301186, 0.310155, 0.320272, 0.330864, 0.341232, 0.353969, 0.364952, 0.377962, 0.390709, 0.403116, 0.415525, 0.428165, 0.440053, 0.452181, 0.463248, 0.474488, 0.486944, 0.495588, 0.505416, 0.514038, 0.522427, 0.53156, 0.538791, 0.54474, 0.551266
0.561543, 0.562321, 0.567871, 0.571401, 0.570779, 0.568522, 0.561173, 0.590362, 0.547314, 0.532935, 0.527119, 0.517224, 0.513397, 0.490602, 0.476024, 0.461057, 0.446111, 0.430987, 0.415716, 0.400636, 0.386487, 0.372932, 0.359438, 0.3452, 0.334061, 0.323003, 0.312898, 0.299987, 0.295144, 0.288616, 0.282971, 0.268593, 0.272068, 0.265092, 0.270998, 0.271892, 0.27636, 0.272072, 0.286846, 0.297943, 0.307169, 0.318196, 0.329944, 0.340086, 0.351604, 0.364072, 0.377957, 0.390247, 0.40286, 0.415319, 0.427946, 0.44023, 0.452594, 0.463832, 0.474647, 0.485764, 0.495142, 0.506267, 0.516218, 0.524308, 0.533532, 0.541723, 0.548196, 0.555086
0.565055, 0.568961, 0.579207, 0.57726, 0.575907, 0.573946, 0.567229, 0.560315, 0.550874, 0.541659, 0.530396, 0.518755, 0.503634, 0.491859, 0.476927, 0.461771, 0.446326, 0.430795, 0.415039, 0.399304, 0.384565, 0.370807, 0.357193, 0.343573, 0.330784, 0.319625, 0.30947, 0.299717, 0.291727, 0.285093, 0.279015, 0.27277, 0.267558, 0.265083, 0.269966, 0.267153, 0.269845, 0.273059, 0.282855, 0.297876, 0.303846, 0.316252, 0.326998, 0.337949, 0.350446, 0.363303, 0.376532, 0.389811, 0.402728, 0.415401, 0.42807, 0.44101, 0.452909, 0.464588, 0.476465, 0.486844, 0.497245, 0.5075, 0.517503, 0.527085, 0.536543, 0.544725, 0.551551, 0.558636
0.569269, 0.574229, 0.579174, 0.585623, 0.58227, 0.580786, 0.574257, 0.565222, 0.560629, 0.546113, 0.533506, 0.52113, 0.513805, 0.498187, 0.478553, 0.462742, 0.447219, 0.430729, 0.414486, 0.398317, 0.382922, 0.365492, 0.354921, 0.342066, 0.328102, 0.316835, 0.306653, 0.296529, 0.288538, 0.281428, 0.270552, 0.268379, 0.262806, 0.260622, 0.263958, 0.263041, 0.262926, 0.269393, 0.27886, 0.291041, 0.301064, 0.312582, 0.324041, 0.336023, 0.349057, 0.362653, 0.375958, 0.38976, 0.402691, 0.41578, 0.428274, 0.440855, 0.453071, 0.464887, 0.477137, 0.488729, 0.499089, 0.508962, 0.519015, 0.52991, 0.541048, 0.549606, 0.555344, 0.56231
0.574045, 0.579673, 0.584635, 0.588493, 0.588008, 0.592198, 0.585895, 0.570064, 0.560716, 0.551131, 0.537347, 0.523843, 0.509995, 0.495593, 0.48009, 0.46425, 0.450362, 0.430677, 0.414052, 0.397676, 0.382094, 0.366724, 0.352487, 0.343185, 0.326068, 0.31452, 0.304192, 0.296386, 0.284803, 0.277051, 0.270748, 0.263939, 0.258886, 0.257528, 0.260135, 0.261069, 0.262307, 0.267723, 0.277503, 0.287521, 0.298028, 0.309522, 0.321614, 0.33427, 0.347656, 0.361509, 0.375395, 0.389192, 0.402842, 0.415768, 0.425287, 0.44109, 0.453225, 0.465005, 0.476995, 0.488485, 0.499012, 0.509822, 0.520259, 0.530955, 0.541298, 0.551151, 0.55853, 0.56638
0.577185, 0.5828, 0.588907, 0.591408, 0.591087, 0.592116, 0.588103, 0.577073, 0.565869, 0.55443, 0.541444, 0.52682, 0.513354, 0.498201, 0.482208, 0.465581, 0.448354, 0.430708, 0.413609, 0.397219, 0.381845, 0.365091, 0.349913, 0.336183, 0.323149, 0.311151, 0.300183, 0.296897, 0.279261, 0.249082, 0.265617, 0.259933, 0.255468, 0.253645, 0.254182, 0.257051, 0.25894, 0.265482, 0.275687, 0.284838, 0.295108, 0.307047, 0.319649, 0.332598, 0.346688, 0.36119, 0.376851, 0.389776, 0.402682, 0.415969, 0.428833, 0.441314, 0.455856, 0.465227, 0.477474, 0.49063, 0.499524, 0.510934, 0.521774, 0.533019, 0.542831, 0.552486, 0.56121, 0.569493
0.581102, 0.587763, 0.592862, 0.595862, 0.595676, 0.594453, 0.590924, 0.582822, 0.570696, 0.559779, 0.546413, 0.527866, 0.51698, 0.498809, 0.483679, 0.465248, 0.448267, 0.430609, 0.412869, 0.39564, 0.378898, 0.362299, 0.346906, 0.332465, 0.319452, 0.305284, 0.295493, 0.283469, 0.272976, 0.265496, 0.259303, 0.254624, 0.250966, 0.24896, 0.249069, 0.250549, 0.253614, 0.25921, 0.269164, 0.279705, 0.291307, 0.304042, 0.316976, 0.329684, 0.345403, 0.359801, 0.37485, 0.390147, 0.402927, 0.416851, 0.429225, 0.442605, 0.453831, 0.466222, 0.477804, 0.489955, 0.502639, 0.511532, 0.523433, 0.535302, 0.545489, 0.554985, 0.564327, 0.573112
0.58574, 0.592686, 0.595941, 0.601684, 0.601351, 0.599674, 0.595988, 0.590598, 0.576191, 0.565514, 0.550957, 0.534543, 0.523352, 0.503012, 0.487938, 0.46639, 0.448594, 0.430336, 0.411899, 0.393637, 0.375404, 0.358918, 0.343536, 0.329307, 0.316693, 0.305888, 0.292232, 0.27843, 0.267287, 0.259476, 0.253365, 0.248294, 0.24524, 0.244138, 0.246937, 0.247028, 0.24967, 0.25604, 0.266019, 0.275977, 0.286617, 0.300604, 0.314691, 0.328959, 0.34462, 0.359652, 0.3758, 0.38999, 0.404231, 0.417022, 0.429731, 0.442684, 0.458258, 0.468281, 0.478354, 0.489836, 0.501883, 0.512797, 0.524941, 0.536859, 0.547635, 0.557767, 0.567685, 0.577114
0.591066, 0.598269, 0.599168, 0.608533, 0.608276, 0.606292, 0.602385, 0.593599, 0.579106, 0.56938, 0.5558, 0.539675, 0.524222, 0.50588, 0.487613, 0.46829, 0.449291, 0.430175, 0.411039, 0.392309, 0.373954, 0.356172, 0.34028, 0.325715, 0.311529, 0.3, 0.287119, 0.273772, 0.262643, 0.254166, 0.247441, 0.241709, 0.238838, 0.235579, 0.239494, 0.242391, 0.245877, 0.253582, 0.262973, 0.272579, 0.282586, 0.297676, 0.312701, 0.328023, 0.34385, 0.358764, 0.377709, 0.392542, 0.407587, 0.419148, 0.43089, 0.443339, 0.454193, 0.467108, 0.479681, 0.491462, 0.502764, 0.514238, 0.526432, 0.538605, 0.550058, 0.560827, 0.571273, 0.581463
0.597329, 0.604156, 0.604238, 0.621069, 0.618866, 0.61496, 0.610246, 0.601073, 0.58821, 0.575858, 0.56108, 0.544554, 0.527264, 0.507883, 0.490119, 0.470101, 0.450038, 0.429992, 0.410063, 0.390632, 0.37211, 0.354146, 0.338008, 0.324487, 0.306198, 0.293497, 0.26327, 0.269071, 0.258034, 0.249262, 0.242367, 0.236561, 0.233087, 0.223532, 0.231135, 0.238527, 0.243289, 0.250313, 0.25886, 0.269937, 0.281315, 0.296438, 0.311688, 0.327221, 0.343297, 0.35942, 0.377507, 0.39344, 0.409509, 0.421063, 0.432217, 0.444075, 0.455445, 0.467814, 0.479658, 0.491376, 0.503392, 0.515732, 0.528, 0.540457, 0.55252, 0.563888, 0.574951, 0.586054
0.602899, 0.625607, 0.617917, 0.624583, 0.607586, 0.620999, 0.615795, 0.607901, 0.596884, 0.582869, 0.566757, 0.549018, 0.530667, 0.51519, 0.49391, 0.472746, 0.45088, 0.429745, 0.408904, 0.38844, 0.36984, 0.351657, 0.334743, 0.284837, 0.301525, 0.287584, 0.275606, 0.263356, 0.252746, 0.244092, 0.237605, 0.232568, 0.228512, 0.224723, 0.230053, 0.234657, 0.240047, 0.246127, 0.254172, 0.266741, 0.27995, 0.294979, 0.310483, 0.326255, 0.342653, 0.359364, 0.377305, 0.393142, 0.408571, 0.42161, 0.433102, 0.444627, 0.456393, 0.468228, 0.480089, 0.492119, 0.5047, 0.51816, 0.530115, 0.542391, 0.554798, 0.566708, 0.578399, 0.590106
0.606375, 0.616942, 0.624422, 0.630417, 0.630235, 0.626377, 0.619844, 0.613039, 0.617014, 0.589536, 0.572036, 0.553802, 0.535429, 0.514835, 0.495272, 0.475046, 0.451925, 0.429301, 0.406969, 0.384836, 0.366471, 0.348253, 0.330222, 0.313837, 0.295892, 0.282308, 0.269445, 0.259263, 0.246359, 0.237312, 0.231555, 0.227581, 0.222996, 0.205618, 0.224913, 0.229355, 0.234514, 0.241082, 0.249357, 0.262192, 0.276159, 0.292699, 0.311663, 0.325118, 0.341964, 0.360441, 0.377121, 0.393469, 0.409622, 0.423777, 0.434409, 0.445287, 0.456918, 0.468952, 0.481068, 0.493548, 0.505752, 0.518986, 0.531845, 0.544698, 0.557405, 0.569624, 0.581972, 0.59419
0.611602, 0.623259, 0.631882, 0.640424, 0.639217, 0.634684, 0.628545, 0.622716, 0.610167, 0.594054, 0.575335, 0.560622, 0.54029, 0.518428, 0.495887, 0.474849, 0.451902, 0.429026, 0.406308, 0.383677, 0.363321, 0.343216, 0.323199, 0.296772, 0.287149, 0.275107, 0.262385, 0.249067, 0.240165, 0.230701, 0.224351, 0.221295, 0.217299, 0.224881, 0.217087, 0.222682, 0.228406, 0.235247, 0.244057, 0.257134, 0.270474, 0.289388, 0.307508, 0.324038, 0.341382, 0.359342, 0.377367, 0.394322, 0.411663, 0.425902, 0.436235, 0.447402, 0.458346, 0.470145, 0.482242, 0.494902, 0.506704, 0.519437, 0.533097, 0.546584, 0.559684, 0.572402, 0.585563, 0.598884
0.617722, 0.630573, 0.638848, 0.659751, 0.651594, 0.645248, 0.639666, 0.62113, 0.618764, 0.600642, 0.582303, 0.563023, 0.545652, 0.518827, 0.497486, 0.475448, 0.452272, 0.428832, 0.405148, 0.381381, 0.359629, 0.338386, 0.318119, 0.299798, 0.281737, 0.268079, 0.251153, 0.251874, 0.234929, 0.224707, 0.217038, 0.214016, 0.211071, 0.208793, 0.20975, 0.215839, 0.222313, 0.230855, 0.24114, 0.254938, 0.269173, 0.286942, 0.306471, 0.322711, 0.3408, 0.359424, 0.377928, 0.394932, 0.412825, 0.428138, 0.44223, 0.450726, 0.460531, 0.471465, 0.482756, 0.495135, 0.507608, 0.520344, 0.533445, 0.546432, 0.55957, 0.573732, 0.588651, 0.603633
0.624202, 0.648692, 0.639956, 0.657406, 0.657803, 0.651024, 0.645882, 0.639605, 0.628126, 0.60759, 0.587887, 0.567569, 0.545146, 0.520242, 0.499312, 0.477168, 0.453008, 0.428622, 0.404356, 0.380215, 0.349836, 0.334769, 0.313797, 0.294784, 0.273957, 0.259051, 0.246282, 0.235205, 0.226298, 0.216673, 0.208923, 0.20603, 0.204253, 0.203366, 0.203903, 0.211345, 0.217881, 0.226783, 0.237715, 0.250773, 0.266023, 0.282426, 0.301151, 0.320218, 0.339696, 0.359455, 0.380999, 0.397243, 0.415568, 0.429911, 0.446686, 0.455168, 0.464416, 0.473942, 0.479454, 0.495705, 0.508696, 0.520983, 0.53328, 0.545796, 0.559161, 0.574748, 0.591351, 0.608119
0.630872, 0.648286, 0.661265, 0.672649, 0.668423, 0.65899, 0.652968, 0.656212, 0.636789, 0.614205, 0.595299, 0.573265, 0.550078, 0.525419, 0.502318, 0.478528, 0.453559, 0.428259, 0.403067, 0.37098, 0.32489, 0.323503, 0.308335, 0.285072, 0.263657, 0.238684, 0.235357, 0.225533, 0.217085, 0.208558, 0.200942, 0.19638, 0.196105, 0.196893, 0.199142, 0.206017, 0.213167, 0.222133, 0.232919, 0.245791, 0.260828, 0.277282, 0.296836, 0.317584, 0.338497, 0.35921, 0.375109, 0.399845, 0.412445, 0.432336, 0.445818, 0.458273, 0.467359, 0.474922, 0.482584, 0.49606, 0.510111, 0.519547, 0.532834, 0.545342, 0.5594, 0.575567, 0.593194, 0.611944
0.638998, 0.659675, 0.682845, 0.691301, 0.686918, 0.677134, 0.668644, 0.656702, 0.64064, 0.613867, 0.606828, 0.567016, 0.554813, 0.529656, 0.50528, 0.480388, 0.454409, 0.42781, 0.4014, 0.375344, 0.342454, 0.325549, 0.301953, 0.278458, 0.256093, 0.227596, 0.22313, 0.215172, 0.207847, 0.199165, 0.190979, 0.184168, 0.187347, 0.189808, 0.192684, 0.19964, 0.207613, 0.21665, 0.227096, 0.239929, 0.249801, 0.273244, 0.293455, 0.315826, 0.338124, 0.360456, 0.3829, 0.40282, 0.419114, 0.434784, 0.449519, 0.461926, 0.469181, 0.475253, 0.487561, 0.498582, 0.51062, 0.52189, 0.530696, 0.543409, 0.558191, 0.57449, 0.593169, 0.61528
0.651446, 0.671167, 0.691225, 0.701278, 0.701628, 0.694309, 0.681327, 0.665121, 0.641732, 0.611293, 0.603193, 0.58241, 0.558075, 0.533159, 0.509159, 0.483624, 0.456066, 0.42737, 0.399361, 0.371908, 0.34465, 0.319966, 0.295312, 0.270855, 0.247215, 0.227413, 0.210809, 0.20612, 0.200057, 0.189787, 0.180861, 0.173145, 0.179616, 0.183049, 0.185378, 0.193066, 0.202804, 0.211238, 0.21968, 0.233145, 0.24959, 0.268803, 0.291129, 0.315052, 0.338567, 0.362488, 0.387965, 0.410215, 0.424196, 0.440509, 0.456195, 0.46648, 0.46903, 0.472447, 0.483123, 0.4999, 0.508699, 0.515298, 0.525142, 0.538132, 0.554214, 0.570442, 0.590291, 0.619052
0.661277, 0.684008, 0.869107, 0.715939, 0.7197, 0.713538, 0.696561, 0.675114, 0.651725, 0.631637, 0.611759, 0.587478, 0.560825, 0.534935, 0.515043, 0.489309, 0.459421, 0.426151, 0.396404, 0.36912, 0.340033, 0.315767, 0.289142, 0.263268, 0.23589, 0.211318, 0.202482, 0.201583, 0.192394, 0.18042, 0.171733, 0.171238, 0.175458, 0.175681, 0.177103, 0.185408, 0.200795, 0.206371, 0.211838, 0.226051, 0.242504, 0.262719, 0.28946, 0.315379, 0.340203, 0.36528, 0.389119, 0.415004, 0.431188, 0.450696, 0.465255, 0.468364, 0.464009, 0.468838, 0.479254, 0.502512, 0.50429, 0.506457, 0.513779, 0.527535, 0.544822, 0.560882, 0.578821, 0.616747
0.687893, 0.708499, 0.708309, 0.736289, 0.748174, 0.746471, 0.721322, 0.690301, 0.649387, 0.631095, 0.608611, 0.600676, 0.561202, 0.535201, 0.523364, 0.499713, 0.465806, 0.424695, 0.388302, 0.367809, 0.335956, 0.309454, 0.286209, 0.256291, 0.218426, 0.222, 0.209306, 0.19876, 0.173669, 0.16468, 0.160481, 0.170687, 0.183687, 0.166835, 0.162484, 0.168345, 0.207232, 0.199631, 0.212164, 0.219881, 0.233533, 0.250226, 0.286626, 0.31671, 0.342146, 0.374775, 0.394811, 0.417808, 0.444207, 0.465533, 0.475955, 0.46498, 0.433828, 0.450767, 0.466932, 0.517934, 0.506629, 0.489758, 0.48745, 0.500306, 0.524351, 0.538522, 0.54598, 0.604589
0.675297, 0.534344, 0.780591, 0.740341, 0.79292, 0.791797, 0.750023, 0.711412, 0.616657, 0.721625, 0.669249, 0.563616, 0.557362, 0.475539, 0.595145, 0.519787, 0.483778, 0.378145, 0.374033, 0.378929, 0.295858, 0.341587, 0.254042, 0.279238, 0.223198, 0.160314, 0.185525, 0.255268, 0.125807, 0.144065, 0.122709, 0.169526, 0.170368, 0.143274, 0.148779, 0.140377, 0.240126, 0.177562, 0.171627, 0.209184, 0.227893, 0.22978, 0.29538, 0.321414, 0.340016, 0.364369, 0.410785, 0.412205, 0.453055, 0.492101, 0.44699, 0.36982, 0.352286, 0.468751, 0.40385, 0.690313, 0.440547, 0.461514, 0.459477, 0.476947, 0.453162, 0.524492, 0.454659, 0.571254
