0.670266, 0.671183, 0.673056, 0.671103, 0.670838, 0.67196, 0.668771, 0.66151, 0.661801, 0.661734, 0.658841, 0.652163, 0.660969, 0.644867, 0.638105, 0.633776, 0.624748, 0.6201, 0.618922, 0.607263, 0.597172, 0.587887, 0.57809, 0.567498, 0.553523, 0.544495, 0.534079, 0.522387, 0.510726, 0.498975, 0.487834, 0.481508, 0.465377, 0.451877, 0.43953, 0.427177, 0.414712, 0.403015, 0.391486, 0.381343, 0.370359, 0.359593, 0.349079, 0.330525, 0.326843, 0.309709, 0.309499, 0.299911, 0.292834, 0.283503, 0.276561, 0.270987, 0.259636, 0.242155, 0.242765, 0.23577, 0.231364, 0.226318, 0.220739, 0.219721, 0.216198, 0.21907, 0.221765, 0.223109, 0.224227, 0.227035, 0.222718, 0.225802, 0.225795, 0.231169, 0.235769, 0.234934, 0.242717, 0.252447, 0.261643, 0.26877, 0.273886, 0.279827, 0.286717, 0.294033, 0.300819, 0.305008, 0.314662, 0.321299, 0.329919, 0.338348, 0.346677, 0.355781, 0.36579, 0.375171, 0.387042, 0.394946, 0.404959, 0.415099, 0.425824, 0.43414, 0.445778, 0.456312, 0.4668, 0.477591, 0.488141, 0.498324, 0.510557, 0.51641, 0.524728, 0.533365, 0.541502, 0.548981, 0.557628, 0.565898, 0.571909, 0.577011, 0.582251, 0.588388, 0.596208, 0.602867, 0.608076, 0.613435, 0.617793, 0.620888, 0.617682, 0.631839, 0.639034, 0.643593, 0.648456, 0.654777, 0.660692, 0.665485
0.661014, 0.662566, 0.662255, 0.661029, 0.660898, 0.655483, 0.660969, 0.656831, 0.657235, 0.650568, 0.64963, 0.645768, 0.642704, 0.636626, 0.631924, 0.626238, 0.625989, 0.608357, 0.609231, 0.599021, 0.589769, 0.572751, 0.571807, 0.560575, 0.550919, 0.541735, 0.531816, 0.520026, 0.508596, 0.494107, 0.485035, 0.471677, 0.462062, 0.450362, 0.439224, 0.427255, 0.412934, 0.403632, 0.392211, 0.382634, 0.372031, 0.36192, 0.352035, 0.341521, 0.331636, 0.323088, 0.31291, 0.303913, 0.2973, 0.287884, 0.279965, 0.261906, 0.26574, 0.25679, 0.24587, 0.244398, 0.239313, 0.234144, 0.230577, 0.225261, 0.214819, 0.221334, 0.226849, 0.230275, 0.231252, 0.233602, 0.236154, 0.238083, 0.237273, 0.240836, 0.245609, 0.247269, 0.251646, 0.258115, 0.264691, 0.272792, 0.277766, 0.283722, 0.291553, 0.296921, 0.30264, 0.308107, 0.315611, 0.32295, 0.33182, 0.340885, 0.349412, 0.357513, 0.366891, 0.376269, 0.38666, 0.391376, 0.403562, 0.414142, 0.424742, 0.428977, 0.443372, 0.454803, 0.464822, 0.475177, 0.485428, 0.495073, 0.503701, 0.51003, 0.521058, 0.529689, 0.53438, 0.544391, 0.55374, 0.561435, 0.567284, 0.572483, 0.577389, 0.583529, 0.590926, 0.597102, 0.601659, 0.607101, 0.611043, 0.612673, 0.615758, 0.624158, 0.622177, 0.637849, 0.643972, 0.648713, 0.653363, 0.657488
0.654594, 0.654094, 0.638765, 0.655462, 0.656068, 0.65623, 0.666217, 0.653635, 0.651066, 0.646924, 0.644197, 0.641479, 0.622193, 0.629314, 0.625069, 0.611194, 0.616223, 0.608816, 0.603062, 0.591931, 0.571435, 0.575163, 0.566828, 0.557376, 0.54713, 0.537555, 0.52799, 0.516598, 0.505974, 0.49459, 0.485276, 0.472569, 0.461318, 0.450453, 0.439491, 0.427459, 0.415674, 0.404573, 0.394162, 0.385121, 0.375028, 0.364115, 0.354559, 0.346002, 0.338786, 0.324569, 0.316873, 0.308288, 0.299102, 0.292185, 0.285173, 0.27947, 0.272207, 0.263919, 0.256966, 0.251785, 0.246595, 0.240267, 0.237205, 0.233733, 0.22886, 0.232797, 0.228854, 0.236379, 0.240607, 0.238771, 0.242798, 0.243218, 0.245497, 0.248979, 0.250912, 0.251307, 0.255272, 0.260022, 0.26592, 0.274454, 0.280955, 0.286882, 0.293221, 0.299615, 0.303949, 0.309253, 0.318394, 0.325349, 0.332807, 0.342177, 0.3462, 0.359375, 0.368281, 0.377348, 0.386521, 0.393698, 0.403496, 0.413326, 0.423645, 0.432485, 0.444155, 0.453946, 0.463209, 0.473439, 0.483289, 0.49245, 0.506501, 0.509388, 0.518368, 0.527807, 0.532517, 0.542427, 0.549755, 0.556688, 0.562376, 0.566832, 0.57276, 0.579312, 0.586356, 0.591754, 0.595195, 0.60111, 0.605849, 0.609118, 0.61329, 0.618524, 0.624528, 0.630629, 0.636377, 0.641033, 0.645965, 0.650263
0.648377, 0.649029, 0.648324, 0.649782, 0.650158, 0.650618, 0.660303, 0.651614, 0.648901, 0.643323, 0.638433, 0.636783, 0.627126, 0.624474, 0.620662, 0.615515, 0.609591, 0.601707, 0.597119, 0.587609, 0.5778, 0.57133, 0.561625, 0.553078, 0.543711, 0.526287, 0.524398, 0.513903, 0.501736, 0.49474, 0.487577, 0.473155, 0.461019, 0.449588, 0.439222, 0.428022, 0.416424, 0.404699, 0.395077, 0.386396, 0.376838, 0.366684, 0.356874, 0.350752, 0.340487, 0.331275, 0.320827, 0.314902, 0.297746, 0.295819, 0.289875, 0.284148, 0.278289, 0.270722, 0.263259, 0.258563, 0.254166, 0.247155, 0.244597, 0.24034, 0.234845, 0.237935, 0.240074, 0.242631, 0.244241, 0.242844, 0.247682, 0.24571, 0.250239, 0.254345, 0.256628, 0.25779, 0.259219, 0.263572, 0.270374, 0.278019, 0.285082, 0.289131, 0.295949, 0.300719, 0.305692, 0.310915, 0.320349, 0.332389, 0.337912, 0.345602, 0.354262, 0.361355, 0.369682, 0.378289, 0.387387, 0.395243, 0.404794, 0.413349, 0.42321, 0.432957, 0.443001, 0.453444, 0.461766, 0.471947, 0.475689, 0.48855, 0.495933, 0.504996, 0.510232, 0.524828, 0.533241, 0.539369, 0.546558, 0.551858, 0.55785, 0.562947, 0.568677, 0.57368, 0.582269, 0.587083, 0.589699, 0.592412, 0.60159, 0.605771, 0.6103, 0.613757, 0.619408, 0.624369, 0.624141, 0.632866, 0.638227, 0.643411
0.639314, 0.640518, 0.641604, 0.639481, 0.642808, 0.643646, 0.644898, 0.644443, 0.6407, 0.636547, 0.630235, 0.62068, 0.622582, 0.619658, 0.610826, 0.611687, 0.605258, 0.597588, 0.591228, 0.582655, 0.573849, 0.56612, 0.557612, 0.549269, 0.53923, 0.528206, 0.519761, 0.510306, 0.501077, 0.492282, 0.483632, 0.471115, 0.457425, 0.449613, 0.438927, 0.428289, 0.417654, 0.406714, 0.397245, 0.387499, 0.379744, 0.368806, 0.359036, 0.350452, 0.341343, 0.335725, 0.323573, 0.314174, 0.305992, 0.299797, 0.293712, 0.287194, 0.282317, 0.271057, 0.26698, 0.264847, 0.26347, 0.262588, 0.250685, 0.246643, 0.242286, 0.245514, 0.230453, 0.24836, 0.249829, 0.256345, 0.252822, 0.252467, 0.255645, 0.260772, 0.262282, 0.263947, 0.266137, 0.270175, 0.276228, 0.280245, 0.289229, 0.288608, 0.299668, 0.303116, 0.308127, 0.31403, 0.324105, 0.331878, 0.337789, 0.346405, 0.354359, 0.362421, 0.370642, 0.379083, 0.387749, 0.396342, 0.405051, 0.413792, 0.422893, 0.432146, 0.441735, 0.450803, 0.46042, 0.470229, 0.480236, 0.487006, 0.493666, 0.502058, 0.509577, 0.519378, 0.527301, 0.536266, 0.543214, 0.54709, 0.553876, 0.560786, 0.562588, 0.572236, 0.577896, 0.582882, 0.586567, 0.593141, 0.597796, 0.602216, 0.608183, 0.611261, 0.625409, 0.61974, 0.624221, 0.628015, 0.632465, 0.636206
0.632228, 0.63433, 0.636268, 0.63541, 0.636405, 0.635053, 0.635323, 0.636136, 0.640695, 0.633923, 0.627272, 0.633641, 0.626232, 0.614846, 0.610986, 0.600314, 0.600675, 0.59334, 0.585812, 0.577517, 0.569458, 0.561239, 0.553504, 0.545379, 0.536449, 0.52644, 0.517662, 0.508224, 0.499015, 0.486979, 0.478936, 0.468702, 0.456738, 0.448885, 0.438655, 0.428465, 0.417895, 0.407401, 0.398745, 0.389597, 0.380146, 0.369762, 0.360764, 0.347245, 0.343237, 0.336175, 0.325242, 0.318608, 0.311543, 0.304068, 0.296462, 0.292131, 0.292259, 0.280196, 0.27399, 0.263038, 0.267315, 0.261991, 0.25657, 0.256187, 0.255365, 0.249349, 0.247895, 0.25246, 0.25448, 0.255766, 0.256808, 0.258167, 0.261348, 0.266808, 0.267382, 0.269999, 0.27321, 0.275584, 0.279925, 0.280283, 0.289388, 0.293763, 0.301347, 0.306055, 0.309991, 0.317256, 0.325378, 0.332702, 0.33986, 0.348012, 0.35547, 0.363625, 0.371641, 0.379822, 0.387548, 0.397389, 0.405389, 0.414036, 0.422835, 0.432014, 0.440958, 0.449143, 0.458417, 0.468994, 0.47732, 0.485001, 0.492367, 0.500493, 0.508226, 0.516467, 0.525937, 0.533823, 0.53978, 0.549468, 0.552032, 0.558598, 0.561064, 0.568139, 0.573617, 0.579235, 0.584988, 0.589492, 0.594299, 0.598808, 0.604711, 0.609193, 0.612261, 0.61541, 0.619421, 0.623539, 0.627382, 0.630582
0.625962, 0.630456, 0.633999, 0.632267, 0.632766, 0.63107, 0.632655, 0.631737, 0.629622, 0.627859, 0.623304, 0.621564, 0.614867, 0.608865, 0.599609, 0.600112, 0.595926, 0.589269, 0.581068, 0.573216, 0.563017, 0.558015, 0.548655, 0.542057, 0.533659, 0.52474, 0.515603, 0.50888, 0.499165, 0.487391, 0.476604, 0.467101, 0.457119, 0.44799, 0.438467, 0.428807, 0.418506, 0.408653, 0.400734, 0.390603, 0.380994, 0.371932, 0.362264, 0.353413, 0.344939, 0.335938, 0.325792, 0.31985, 0.315647, 0.308218, 0.302093, 0.297403, 0.290042, 0.283764, 0.278921, 0.274704, 0.269917, 0.264969, 0.262149, 0.257569, 0.254209, 0.255389, 0.255169, 0.25583, 0.259574, 0.259361, 0.256779, 0.264011, 0.262768, 0.267225, 0.270131, 0.273411, 0.276734, 0.279408, 0.283408, 0.287154, 0.291505, 0.296937, 0.302713, 0.308633, 0.316201, 0.321662, 0.326116, 0.332661, 0.34067, 0.34859, 0.355906, 0.364247, 0.372363, 0.380495, 0.388624, 0.39731, 0.405516, 0.414547, 0.422884, 0.431801, 0.440564, 0.44927, 0.455862, 0.466054, 0.472343, 0.483211, 0.491194, 0.497486, 0.506907, 0.515612, 0.52524, 0.531671, 0.537096, 0.543187, 0.550888, 0.555702, 0.560161, 0.565576, 0.570928, 0.577575, 0.584601, 0.587526, 0.591691, 0.596302, 0.602337, 0.614996, 0.604079, 0.610526, 0.614489, 0.619101, 0.622846, 0.625191
0.624312, 0.630406, 0.635394, 0.631544, 0.629101, 0.626427, 0.631048, 0.629408, 0.624218, 0.62022, 0.618336, 0.622376, 0.609941, 0.603778, 0.600263, 0.596224, 0.592689, 0.586248, 0.577841, 0.570187, 0.562869, 0.555349, 0.546836, 0.538163, 0.531398, 0.522397, 0.512641, 0.504017, 0.495107, 0.485278, 0.475729, 0.466456, 0.456957, 0.447585, 0.438167, 0.428727, 0.419054, 0.409687, 0.401602, 0.391529, 0.382023, 0.372203, 0.363758, 0.355242, 0.346844, 0.338599, 0.329012, 0.322408, 0.318117, 0.311615, 0.305533, 0.300969, 0.292357, 0.284852, 0.28172, 0.27824, 0.272692, 0.267013, 0.267626, 0.264346, 0.261202, 0.259668, 0.259361, 0.251562, 0.260124, 0.261296, 0.261284, 0.263298, 0.263846, 0.266893, 0.270555, 0.273971, 0.278288, 0.281188, 0.285287, 0.289176, 0.293728, 0.298779, 0.303971, 0.309919, 0.31557, 0.321647, 0.327723, 0.334323, 0.341566, 0.349021, 0.356211, 0.364458, 0.372786, 0.38086, 0.388785, 0.397367, 0.405458, 0.414, 0.422737, 0.43091, 0.439755, 0.448583, 0.456879, 0.464604, 0.472618, 0.481345, 0.489661, 0.497541, 0.505307, 0.513414, 0.521893, 0.528437, 0.53472, 0.540772, 0.547458, 0.552936, 0.558054, 0.559531, 0.568822, 0.574713, 0.58039, 0.589468, 0.58889, 0.595508, 0.597944, 0.601546, 0.6046, 0.606314, 0.611432, 0.615952, 0.619475, 0.622207
0.62304, 0.627487, 0.627124, 0.627299, 0.626502, 0.625682, 0.627623, 0.624133, 0.621908, 0.616316, 0.613437, 0.610423, 0.607464, 0.600484, 0.597394, 0.592686, 0.582314, 0.582787, 0.574807, 0.56782, 0.560852, 0.552873, 0.545428, 0.544596, 0.529858, 0.520944, 0.511364, 0.502633, 0.493371, 0.48426, 0.475914, 0.466124, 0.456504, 0.447134, 0.437942, 0.428692, 0.419412, 0.410082, 0.400884, 0.392166, 0.382901, 0.376481, 0.365649, 0.356829, 0.347983, 0.341775, 0.333337, 0.32651, 0.323174, 0.315056, 0.3086, 0.302941, 0.295456, 0.287868, 0.288098, 0.281459, 0.277187, 0.272903, 0.271246, 0.269307, 0.26861, 0.261757, 0.263558, 0.267178, 0.26349, 0.26399, 0.263234, 0.264874, 0.265605, 0.26832, 0.271663, 0.272217, 0.278351, 0.282818, 0.287699, 0.291196, 0.295212, 0.30177, 0.305106, 0.311088, 0.316686, 0.322837, 0.329215, 0.336677, 0.343036, 0.349602, 0.357456, 0.365358, 0.373323, 0.381095, 0.389064, 0.397221, 0.405392, 0.413437, 0.422464, 0.430631, 0.439088, 0.447786, 0.454763, 0.463783, 0.471755, 0.478763, 0.48795, 0.495668, 0.503237, 0.511375, 0.519027, 0.52591, 0.532603, 0.538395, 0.544367, 0.550668, 0.556346, 0.561324, 0.567317, 0.572981, 0.577409, 0.580828, 0.586781, 0.590095, 0.594498, 0.603588, 0.601883, 0.604765, 0.609307, 0.613391, 0.61657, 0.619571
0.620738, 0.623351, 0.622736, 0.622922, 0.622157, 0.623434, 0.621837, 0.619112, 0.616496, 0.613019, 0.608067, 0.606567, 0.599584, 0.598437, 0.5951, 0.589874, 0.585286, 0.578946, 0.570992, 0.565141, 0.558718, 0.548745, 0.54484, 0.535495, 0.527711, 0.519591, 0.509769, 0.501634, 0.493133, 0.485073, 0.47458, 0.465172, 0.455827, 0.446876, 0.437796, 0.428587, 0.419606, 0.410349, 0.400589, 0.392878, 0.384254, 0.374899, 0.3668, 0.357955, 0.350102, 0.343167, 0.335895, 0.329498, 0.323131, 0.317116, 0.310911, 0.30466, 0.298231, 0.292217, 0.288587, 0.284323, 0.280559, 0.277142, 0.273117, 0.271681, 0.269527, 0.267823, 0.26749, 0.267301, 0.266625, 0.266817, 0.266269, 0.26791, 0.268819, 0.271095, 0.267642, 0.275546, 0.280133, 0.283789, 0.288022, 0.29243, 0.296861, 0.301511, 0.307165, 0.31215, 0.317613, 0.323769, 0.329961, 0.337135, 0.343913, 0.351354, 0.358546, 0.366099, 0.373627, 0.381233, 0.389162, 0.397418, 0.405446, 0.413671, 0.422471, 0.430721, 0.438556, 0.446404, 0.454381, 0.462721, 0.47082, 0.478922, 0.486607, 0.494172, 0.501703, 0.509726, 0.517074, 0.523769, 0.530234, 0.536071, 0.542011, 0.548688, 0.554208, 0.559667, 0.565654, 0.571216, 0.575251, 0.57896, 0.583166, 0.587223, 0.591713, 0.595519, 0.59979, 0.603297, 0.607289, 0.610836, 0.613909, 0.617212
0.618673, 0.619176, 0.617779, 0.618237, 0.617793, 0.621735, 0.616914, 0.615037, 0.612997, 0.609959, 0.606263, 0.60238, 0.597594, 0.594246, 0.591454, 0.586829, 0.582005, 0.572982, 0.567053, 0.560749, 0.551505, 0.548734, 0.541772, 0.532904, 0.525865, 0.517383, 0.508715, 0.49995, 0.491558, 0.482434, 0.474068, 0.464351, 0.455697, 0.446671, 0.437696, 0.428722, 0.419746, 0.410792, 0.402687, 0.393844, 0.385068, 0.37892, 0.367756, 0.359047, 0.351771, 0.344546, 0.337431, 0.331754, 0.319909, 0.31889, 0.312926, 0.307011, 0.30057, 0.295113, 0.291399, 0.28691, 0.284121, 0.280477, 0.276308, 0.273641, 0.272353, 0.272131, 0.270363, 0.270038, 0.269227, 0.26958, 0.269461, 0.269971, 0.27231, 0.2744, 0.276244, 0.280575, 0.281725, 0.285439, 0.289107, 0.292312, 0.298139, 0.303105, 0.307646, 0.312555, 0.318288, 0.324343, 0.330596, 0.337325, 0.344337, 0.351849, 0.359011, 0.365958, 0.373699, 0.381289, 0.389041, 0.396241, 0.405171, 0.413823, 0.421879, 0.430184, 0.437995, 0.447711, 0.454452, 0.462472, 0.470507, 0.478619, 0.486375, 0.493401, 0.500254, 0.5081, 0.515276, 0.521912, 0.528419, 0.534494, 0.539319, 0.547054, 0.551913, 0.556651, 0.563285, 0.568692, 0.573121, 0.576532, 0.580194, 0.584826, 0.59004, 0.594946, 0.597737, 0.601579, 0.605284, 0.608642, 0.611574, 0.615002
0.615535, 0.615881, 0.614477, 0.616067, 0.615494, 0.614819, 0.613446, 0.6112, 0.608433, 0.606752, 0.604409, 0.600522, 0.596749, 0.592064, 0.589511, 0.587558, 0.579978, 0.570899, 0.564152, 0.55764, 0.551724, 0.545827, 0.538743, 0.531466, 0.523767, 0.516168, 0.508067, 0.49906, 0.490752, 0.481467, 0.472694, 0.463882, 0.455263, 0.446498, 0.437555, 0.42869, 0.419906, 0.411188, 0.402832, 0.394474, 0.385974, 0.377492, 0.37089, 0.361462, 0.353724, 0.345844, 0.337488, 0.331537, 0.326135, 0.320221, 0.313757, 0.298067, 0.302971, 0.294204, 0.293207, 0.283773, 0.285419, 0.281655, 0.27787, 0.274421, 0.269504, 0.272985, 0.272586, 0.272346, 0.272298, 0.274444, 0.271547, 0.271767, 0.273449, 0.275372, 0.276904, 0.281, 0.282975, 0.286572, 0.29006, 0.293571, 0.298617, 0.30324, 0.307983, 0.313081, 0.318838, 0.324913, 0.331111, 0.33759, 0.344266, 0.351737, 0.358996, 0.3657, 0.373731, 0.381302, 0.389021, 0.396898, 0.404865, 0.413207, 0.421299, 0.429493, 0.437945, 0.446231, 0.454254, 0.462166, 0.470147, 0.478029, 0.4856, 0.49265, 0.501627, 0.507112, 0.51398, 0.5205, 0.52715, 0.533465, 0.539367, 0.544939, 0.550593, 0.556398, 0.561326, 0.566754, 0.57174, 0.574811, 0.579071, 0.583558, 0.588314, 0.592542, 0.59524, 0.599329, 0.603211, 0.606504, 0.609122, 0.612227
0.609846, 0.611645, 0.612152, 0.614727, 0.613822, 0.61207, 0.610925, 0.60889, 0.60703, 0.604501, 0.602061, 0.598483, 0.594069, 0.588876, 0.585598, 0.582122, 0.575157, 0.570397, 0.562376, 0.553975, 0.549089, 0.543305, 0.537054, 0.529007, 0.522127, 0.512534, 0.50665, 0.497858, 0.489199, 0.480238, 0.471597, 0.46295, 0.454565, 0.446153, 0.437263, 0.428542, 0.419954, 0.411402, 0.402948, 0.394782, 0.386645, 0.37929, 0.370751, 0.36028, 0.355062, 0.347683, 0.339784, 0.331149, 0.325811, 0.321054, 0.314718, 0.310541, 0.30268, 0.299385, 0.297954, 0.291216, 0.286755, 0.282452, 0.278437, 0.274793, 0.276158, 0.278882, 0.275131, 0.270814, 0.270775, 0.273055, 0.272705, 0.272188, 0.27446, 0.275623, 0.278098, 0.281245, 0.284132, 0.287528, 0.291155, 0.294811, 0.29927, 0.302903, 0.308417, 0.313642, 0.319277, 0.325315, 0.331388, 0.337819, 0.344536, 0.351789, 0.358973, 0.366189, 0.373725, 0.38134, 0.38904, 0.39694, 0.404928, 0.412955, 0.420903, 0.42901, 0.437244, 0.445544, 0.453486, 0.461702, 0.469737, 0.477401, 0.4849, 0.49222, 0.49968, 0.506739, 0.513379, 0.519715, 0.526336, 0.532786, 0.538819, 0.544569, 0.549687, 0.555186, 0.559666, 0.565042, 0.564613, 0.573738, 0.578335, 0.582646, 0.586974, 0.591249, 0.59397, 0.597669, 0.601037, 0.603996, 0.606419, 0.608458
0.607643, 0.609394, 0.610359, 0.610981, 0.609773, 0.607999, 0.60753, 0.605983, 0.600726, 0.602138, 0.59998, 0.596452, 0.591985, 0.587294, 0.580919, 0.578598, 0.572987, 0.56813, 0.561247, 0.554481, 0.547349, 0.541677, 0.535199, 0.529356, 0.520615, 0.512647, 0.504738, 0.496356, 0.48783, 0.479486, 0.470814, 0.464153, 0.454049, 0.445439, 0.436939, 0.428425, 0.419972, 0.411513, 0.403064, 0.394539, 0.387023, 0.379145, 0.371149, 0.363393, 0.355809, 0.348555, 0.342248, 0.333642, 0.328952, 0.32299, 0.317181, 0.311895, 0.308853, 0.301663, 0.295765, 0.293596, 0.287611, 0.280122, 0.27724, 0.276618, 0.276259, 0.276267, 0.276021, 0.275259, 0.274437, 0.271484, 0.274016, 0.27589, 0.276372, 0.277411, 0.27901, 0.281867, 0.285005, 0.288283, 0.29171, 0.295456, 0.299522, 0.303888, 0.308795, 0.314261, 0.320105, 0.325521, 0.33133, 0.337587, 0.344645, 0.351729, 0.358835, 0.365996, 0.373636, 0.381376, 0.389116, 0.396917, 0.404731, 0.412779, 0.420686, 0.428753, 0.436846, 0.444943, 0.453443, 0.460414, 0.469296, 0.47673, 0.484254, 0.49177, 0.499289, 0.506406, 0.512902, 0.519132, 0.524723, 0.532325, 0.538553, 0.54535, 0.549165, 0.554239, 0.559072, 0.564132, 0.56873, 0.572951, 0.577558, 0.581699, 0.585679, 0.589259, 0.592447, 0.595816, 0.599051, 0.601953, 0.60436, 0.606446
0.605848, 0.606888, 0.607563, 0.607518, 0.60721, 0.606305, 0.605357, 0.603571, 0.601783, 0.599419, 0.597716, 0.594588, 0.59031, 0.585619, 0.580818, 0.583298, 0.570819, 0.565723, 0.559551, 0.553275, 0.5465, 0.539962, 0.532643, 0.52797, 0.51934, 0.511381, 0.501731, 0.494963, 0.486372, 0.477876, 0.470144, 0.461618, 0.45352, 0.445108, 0.436739, 0.428328, 0.419926, 0.41161, 0.402955, 0.395353, 0.387366, 0.379473, 0.371714, 0.364113, 0.356494, 0.345375, 0.342831, 0.337245, 0.330041, 0.324389, 0.318855, 0.313399, 0.307697, 0.302571, 0.297794, 0.293472, 0.287509, 0.281713, 0.278884, 0.277582, 0.277042, 0.277265, 0.276989, 0.276572, 0.276035, 0.276574, 0.275513, 0.276429, 0.277448, 0.278692, 0.280138, 0.282477, 0.285423, 0.288659, 0.292037, 0.295701, 0.299711, 0.304031, 0.309001, 0.31453, 0.320452, 0.325584, 0.331048, 0.337638, 0.344553, 0.351547, 0.35874, 0.366001, 0.373634, 0.381338, 0.389072, 0.396816, 0.404631, 0.412502, 0.420321, 0.428401, 0.436624, 0.444368, 0.453394, 0.460863, 0.468647, 0.476037, 0.483691, 0.491333, 0.499033, 0.506037, 0.51244, 0.518433, 0.525064, 0.531534, 0.537731, 0.543976, 0.548607, 0.553672, 0.558463, 0.563255, 0.567793, 0.572334, 0.576755, 0.580778, 0.58471, 0.58771, 0.590748, 0.593973, 0.597285, 0.600313, 0.602814, 0.60467
0.604323, 0.605229, 0.605572, 0.605571, 0.606076, 0.606073, 0.604266, 0.602562, 0.600277, 0.59777, 0.595358, 0.592635, 0.588935, 0.583986, 0.579035, 0.574221, 0.569164, 0.564025, 0.558055, 0.551778, 0.545378, 0.538808, 0.531738, 0.528504, 0.517304, 0.509919, 0.501891, 0.493982, 0.485256, 0.478998, 0.469318, 0.461632, 0.453099, 0.444721, 0.436478, 0.428191, 0.419915, 0.41172, 0.40318, 0.395517, 0.387647, 0.380255, 0.372366, 0.364944, 0.358414, 0.350439, 0.343979, 0.337459, 0.331127, 0.325324, 0.319818, 0.314184, 0.310142, 0.303712, 0.298886, 0.295548, 0.288561, 0.283246, 0.278981, 0.278105, 0.277854, 0.27825, 0.277954, 0.277098, 0.277102, 0.276519, 0.276506, 0.276943, 0.278044, 0.279313, 0.280813, 0.28196, 0.285544, 0.288743, 0.292217, 0.295941, 0.299951, 0.304182, 0.308912, 0.314111, 0.319737, 0.324036, 0.330324, 0.337455, 0.344392, 0.351436, 0.358678, 0.366042, 0.37355, 0.381137, 0.388833, 0.3965, 0.404352, 0.412175, 0.420116, 0.428282, 0.43629, 0.444431, 0.452417, 0.460442, 0.468367, 0.475633, 0.483337, 0.490902, 0.498651, 0.505461, 0.511852, 0.517827, 0.52472, 0.530905, 0.536883, 0.542442, 0.547834, 0.55375, 0.557697, 0.562383, 0.566869, 0.572571, 0.57561, 0.579566, 0.583362, 0.588526, 0.589324, 0.592309, 0.595569, 0.598615, 0.601258, 0.603136
0.602999, 0.603993, 0.60435, 0.604203, 0.605681, 0.603698, 0.602867, 0.601828, 0.59849, 0.596449, 0.594333, 0.592035, 0.588065, 0.582587, 0.577412, 0.573267, 0.567895, 0.56276, 0.556755, 0.550414, 0.543909, 0.537397, 0.532441, 0.523603, 0.516245, 0.508734, 0.500086, 0.493223, 0.485276, 0.477052, 0.46892, 0.460969, 0.452959, 0.444548, 0.436229, 0.428029, 0.419848, 0.41166, 0.403549, 0.395824, 0.387877, 0.380059, 0.372775, 0.365523, 0.358427, 0.35154, 0.344915, 0.33849, 0.332386, 0.326311, 0.320663, 0.315008, 0.309999, 0.304886, 0.30016, 0.294901, 0.290549, 0.284376, 0.282245, 0.279725, 0.277964, 0.279372, 0.27872, 0.278518, 0.277589, 0.276526, 0.27698, 0.275737, 0.278323, 0.279567, 0.281065, 0.283036, 0.285714, 0.288816, 0.292249, 0.296001, 0.300004, 0.304223, 0.308684, 0.313537, 0.31881, 0.324421, 0.330291, 0.337, 0.344073, 0.351221, 0.358545, 0.365968, 0.37343, 0.380983, 0.388544, 0.396255, 0.404112, 0.411981, 0.420098, 0.428258, 0.436313, 0.444234, 0.452183, 0.460152, 0.467712, 0.475337, 0.482984, 0.490388, 0.497721, 0.504632, 0.511096, 0.51788, 0.524379, 0.530536, 0.536356, 0.541745, 0.547154, 0.552125, 0.557067, 0.561737, 0.566152, 0.570343, 0.574595, 0.577889, 0.582264, 0.585512, 0.588302, 0.590658, 0.594298, 0.597024, 0.599625, 0.601676
0.601278, 0.60247, 0.602956, 0.602842, 0.602845, 0.602443, 0.601256, 0.599744, 0.597326, 0.595824, 0.593754, 0.589266, 0.585524, 0.580658, 0.575809, 0.571366, 0.569107, 0.561155, 0.555199, 0.549905, 0.542348, 0.536065, 0.529257, 0.521397, 0.514902, 0.507771, 0.500001, 0.492935, 0.485081, 0.476661, 0.46863, 0.460538, 0.452391, 0.444153, 0.436036, 0.42802, 0.419846, 0.411743, 0.403825, 0.395885, 0.388192, 0.380513, 0.373206, 0.366006, 0.359025, 0.352241, 0.345741, 0.339361, 0.333179, 0.327455, 0.321578, 0.315941, 0.310668, 0.305885, 0.301302, 0.297337, 0.29201, 0.288121, 0.285029, 0.282415, 0.281332, 0.280268, 0.279233, 0.278508, 0.277694, 0.276958, 0.277224, 0.27655, 0.278142, 0.279626, 0.28109, 0.2832, 0.285884, 0.288885, 0.29216, 0.29593, 0.299907, 0.304117, 0.308405, 0.313152, 0.318226, 0.323589, 0.329602, 0.336497, 0.343718, 0.350985, 0.358348, 0.365814, 0.373254, 0.380743, 0.388313, 0.396074, 0.403911, 0.411852, 0.41987, 0.427939, 0.436241, 0.443942, 0.4517, 0.459544, 0.467349, 0.474955, 0.480091, 0.489838, 0.497093, 0.504072, 0.510705, 0.517409, 0.52399, 0.530177, 0.535951, 0.541469, 0.546715, 0.551803, 0.556681, 0.56136, 0.565738, 0.569927, 0.573988, 0.577855, 0.5824, 0.584989, 0.58773, 0.59062, 0.593429, 0.59584, 0.598222, 0.600159
